fin.analysis_period,analysis_years
system.availability,energy_availability
system.degradation,energy_degradation
nOt A sAmsIm vArIAblE,energy_curtailment
system.use_lifetime_output,system_use_lifetime_output
system.hourly.e_net,energy_net_hourly
fin.analysis_period,analysis_years
fin.federal_tax,federal_tax_rate
fin.state_tax,state_tax_rate
fin.property_tax,property_tax_rate
fin.property_assessed_percent,prop_tax_cost_assessed_percent
fin.property_assessed_decline,prop_tax_assessed_decline
fin.sales_tax,sales_tax_rate
fin.real_discount_rate,real_discount_rate
fin.inflation_rate,inflation_rate
fin.insurance,insurance_rate
system.nameplate_capacity,system_capacity
system.heat_rate,system_heat_rate
(null),loan_term
(null),loan_rate
(null),loan_debt
oandm.fixed_annual,om_fixed
oandm.fixed_annual.escalation,om_fixed_escal
oandm.per_mwh_variable,om_production
oandm.per_mwh_variable.escalation,om_production_escal
oandm.per_kw_fixed,om_capacity
oandm.per_kw_fixed.escalation,om_capacity_escal
oandm.fuel_cost,om_fuel_cost
oandm.fuel_cost.escalation,om_fuel_cost_escal
system.annual.fuel_usage,annual_fuel_usage
(null),om_opt_fuel_1_usage
(null),om_opt_fuel_1_cost
(null),om_opt_fuel_1_cost_escal
(null),om_opt_fuel_2_usage
(null),om_opt_fuel_2_cost
(null),om_opt_fuel_2_cost_escal
(null),depr_fed_type
(null),depr_fed_sl_years
(null),depr_fed_custom
(null),depr_sta_type
(null),depr_sta_sl_years
(null),depr_sta_custom
txc.itc.fed.amount.value,itc_fed_amount
txc.itc.fed.amount.deprbasis.fed.enabled,itc_fed_amount_deprbas_fed
txc.itc.fed.amount.deprbasis.state.enabled,itc_fed_amount_deprbas_sta
txc.itc.state.amount.value,itc_sta_amount
txc.itc.state.amount.deprbasis.fed.enabled,itc_sta_amount_deprbas_fed
txc.itc.state.amount.deprbasis.state.enabled,itc_sta_amount_deprbas_sta
txc.itc.fed.percentage.value,itc_fed_percent
txc.itc.fed.percentage.maximum,itc_fed_percent_maxvalue
txc.itc.fed.percentage.deprbasis.fed.enabled,itc_fed_percent_deprbas_fed
txc.itc.fed.percentage.deprbasis.state.enabled,itc_fed_percent_deprbas_sta
txc.itc.state.percentage.value,itc_sta_percent
txc.itc.state.percentage.maximum,itc_sta_percent_maxvalue
txc.itc.state.percentage.deprbasis.fed.enabled,itc_sta_percent_deprbas_fed
txc.itc.state.percentage.deprbasis.state.enabled,itc_sta_percent_deprbas_sta
txc.ptc.fed.amountperkwh,ptc_fed_amount
txc.ptc.fed.term,ptc_fed_term
txc.ptc.fed.escalation,ptc_fed_escal
txc.ptc.state.amountperkwh,ptc_sta_amount
txc.ptc.state.term,ptc_sta_term
txc.ptc.state.escalation,ptc_sta_escal
incen.ibi.fed.amount.value,ibi_fed_amount
incen.ibi.fed.amount.taxable.fed.enabled,ibi_fed_amount_tax_fed
incen.ibi.fed.amount.taxable.state.enabled,ibi_fed_amount_tax_sta
incen.ibi.fed.amount.deprbasis.fed.enabled,ibi_fed_amount_deprbas_fed
incen.ibi.fed.amount.deprbasis.state.enabled,ibi_fed_amount_deprbas_sta
incen.ibi.state.amount.value,ibi_sta_amount
incen.ibi.state.amount.taxable.fed.enabled,ibi_sta_amount_tax_fed
incen.ibi.state.amount.taxable.state.enabled,ibi_sta_amount_tax_sta
incen.ibi.state.amount.deprbasis.fed.enabled,ibi_sta_amount_deprbas_fed
incen.ibi.state.amount.deprbasis.state.enabled,ibi_sta_amount_deprbas_sta
incen.ibi.utility.amount.value,ibi_uti_amount
incen.ibi.utility.amount.taxable.fed.enabled,ibi_uti_amount_tax_fed
incen.ibi.utility.amount.taxable.state.enabled,ibi_uti_amount_tax_sta
incen.ibi.utility.amount.deprbasis.fed.enabled,ibi_uti_amount_deprbas_fed
incen.ibi.utility.amount.deprbasis.state.enabled,ibi_uti_amount_deprbas_sta
incen.ibi.other.amount.value,ibi_oth_amount
incen.ibi.other.amount.taxable.fed.enabled,ibi_oth_amount_tax_fed
incen.ibi.other.amount.taxable.state.enabled,ibi_oth_amount_tax_sta
incen.ibi.other.amount.deprbasis.fed.enabled,ibi_oth_amount_deprbas_fed
incen.ibi.other.amount.deprbasis.state.enabled,ibi_oth_amount_deprbas_sta
incen.ibi.fed.percentage.value,ibi_fed_percent
incen.ibi.fed.percentage.maximum,ibi_fed_percent_maxvalue
incen.ibi.fed.percentage.taxable.fed.enabled,ibi_fed_percent_tax_fed
incen.ibi.fed.percentage.taxable.state.enabled,ibi_fed_percent_tax_sta
incen.ibi.fed.percentage.deprbasis.fed.enabled,ibi_fed_percent_deprbas_fed
incen.ibi.fed.percentage.deprbasis.state.enabled,ibi_fed_percent_deprbas_sta
incen.ibi.state.percentage.value,ibi_sta_percent
incen.ibi.state.percentage.maximum,ibi_sta_percent_maxvalue
incen.ibi.state.percentage.taxable.fed.enabled,ibi_sta_percent_tax_fed
incen.ibi.state.percentage.taxable.state.enabled,ibi_sta_percent_tax_sta
incen.ibi.state.percentage.deprbasis.fed.enabled,ibi_sta_percent_deprbas_fed
incen.ibi.state.percentage.deprbasis.state.enabled,ibi_sta_percent_deprbas_sta
incen.ibi.utility.percentage.value,ibi_uti_percent
incen.ibi.utility.percentage.maximum,ibi_uti_percent_maxvalue
incen.ibi.utility.percentage.taxable.fed.enabled,ibi_uti_percent_tax_fed
incen.ibi.utility.percentage.taxable.state.enabled,ibi_uti_percent_tax_sta
incen.ibi.utility.percentage.deprbasis.fed.enabled,ibi_uti_percent_deprbas_fed
incen.ibi.utility.percentage.deprbasis.state.enabled,ibi_uti_percent_deprbas_sta
incen.ibi.other.percentage.value,ibi_oth_percent
incen.ibi.other.percentage.maximum,ibi_oth_percent_maxvalue
incen.ibi.other.percentage.taxable.fed.enabled,ibi_oth_percent_tax_fed
incen.ibi.other.percentage.taxable.state.enabled,ibi_oth_percent_tax_sta
incen.ibi.other.percentage.deprbasis.fed.enabled,ibi_oth_percent_deprbas_fed
incen.ibi.other.percentage.deprbasis.state.enabled,ibi_oth_percent_deprbas_sta
incen.cbi.fed.value,cbi_fed_amount
incen.cbi.fed.maximum,cbi_fed_maxvalue
incen.cbi.fed.taxable.fed.enabled,cbi_fed_tax_fed
incen.cbi.fed.taxable.state.enabled,cbi_fed_tax_sta
incen.cbi.fed.deprbasis.fed.enabled,cbi_fed_deprbas_fed
incen.cbi.fed.deprbasis.state.enabled,cbi_fed_deprbas_sta
incen.cbi.state.value,cbi_sta_amount
incen.cbi.state.maximum,cbi_sta_maxvalue
incen.cbi.state.taxable.fed.enabled,cbi_sta_tax_fed
incen.cbi.state.taxable.state.enabled,cbi_sta_tax_sta
incen.cbi.state.deprbasis.fed.enabled,cbi_sta_deprbas_fed
incen.cbi.state.deprbasis.state.enabled,cbi_sta_deprbas_sta
incen.cbi.utility.value,cbi_uti_amount
incen.cbi.utility.maximum,cbi_uti_maxvalue
incen.cbi.utility.taxable.fed.enabled,cbi_uti_tax_fed
incen.cbi.utility.taxable.state.enabled,cbi_uti_tax_sta
incen.cbi.utility.deprbasis.fed.enabled,cbi_uti_deprbas_fed
incen.cbi.utility.deprbasis.state.enabled,cbi_uti_deprbas_sta
incen.cbi.other.value,cbi_oth_amount
incen.cbi.other.maximum,cbi_oth_maxvalue
incen.cbi.other.taxable.fed.enabled,cbi_oth_tax_fed
incen.cbi.other.taxable.state.enabled,cbi_oth_tax_sta
incen.cbi.other.deprbasis.fed.enabled,cbi_oth_deprbas_fed
incen.cbi.other.deprbasis.state.enabled,cbi_oth_deprbas_sta
incen.pbi.fed.amountperkwh,pbi_fed_amount
incen.pbi.fed.term,pbi_fed_term
incen.pbi.fed.escalation,pbi_fed_escal
incen.pbi.fed.taxable.fed.enabled,pbi_fed_tax_fed
incen.pbi.fed.taxable.state.enabled,pbi_fed_tax_sta
incen.pbi.state.amountperkwh,pbi_sta_amount
incen.pbi.state.term,pbi_sta_term
incen.pbi.state.escalation,pbi_sta_escal
incen.pbi.state.taxable.fed.enabled,pbi_sta_tax_fed
incen.pbi.state.taxable.state.enabled,pbi_sta_tax_sta
incen.pbi.utility.amountperkwh,pbi_uti_amount
incen.pbi.utility.term,pbi_uti_term
incen.pbi.utility.escalation,pbi_uti_escal
incen.pbi.utility.taxable.fed.enabled,pbi_uti_tax_fed
incen.pbi.utility.taxable.state.enabled,pbi_uti_tax_sta
incen.pbi.other.amountperkwh,pbi_oth_amount
incen.pbi.other.term,pbi_oth_term
incen.pbi.other.escalation,pbi_oth_escal
incen.pbi.other.taxable.fed.enabled,pbi_oth_tax_fed
incen.pbi.other.taxable.state.enabled,pbi_oth_tax_sta
(null),market
system.use_lifetime_output,system_use_lifetime_output
system.hourly.e_net,energy_net_hourly
system.availability,energy_availability
system.degradation,energy_degradation
system.nameplate_capacity,system_capacity
nOt A sAmsIm vArIAblE,ppa_soln_mode
nOt A sAmsIm vArIAblE,ppa_soln_tolerance
nOt A sAmsIm vArIAblE,ppa_soln_min
nOt A sAmsIm vArIAblE,ppa_soln_max
nOt A sAmsIm vArIAblE,ppa_soln_max_iterations
(null),ppa_price_input
(null),ppa_escalation
system.construction_financing_cost,constr_total_financing
system.installed_cost,total_installed_cost
fin.salvage_percent,salvage_percentage
(null),min_dscr_target
(null),min_irr_target
(null),ppa_escalation
(null),min_dscr_required
(null),positive_cashflow_required
(null),optimize_lcoe_wrt_debt_fraction
(null),optimize_lcoe_wrt_ppa_escalation
system.use_recapitalization,system_use_recapitalization
system.recapitalization_cost,system_recapitalization_cost
system.recapitalization_escalation,system_recapitalization_escalation
nOt A sAmsIm vArIAblE,system_recapitalization_boolean
nOt A sAmsIm vArIAblE,dispatch_hourly
nOt A sAmsIm vArIAblE,dispatch_factor1
nOt A sAmsIm vArIAblE,dispatch_factor2
nOt A sAmsIm vArIAblE,dispatch_factor3
nOt A sAmsIm vArIAblE,dispatch_factor4
nOt A sAmsIm vArIAblE,dispatch_factor5
nOt A sAmsIm vArIAblE,dispatch_factor6
nOt A sAmsIm vArIAblE,dispatch_factor7
nOt A sAmsIm vArIAblE,dispatch_factor8
nOt A sAmsIm vArIAblE,dispatch_factor9
