Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2012,3,2,6,30,6,1.62317,,,,,,
2012,3,2,9,30,6,1.61656,,,,,,
2012,3,2,12,30,6,1.57093,,,,,,
2012,3,2,15,30,6,1.49649,,,,,,
2012,3,2,18,30,6,1.44647,,,,,,
2012,3,2,21,30,6,1.41951,,,,,,
2012,3,3,0,30,6,1.36011,,,,,,
2012,3,3,3,30,6,1.38039,,,,,,
2012,3,3,6,30,6,1.44843,,,,,,
2012,3,3,9,30,6,1.525,,,,,,
2012,3,3,12,30,6,1.52316,,,,,,
2012,3,3,15,30,6,1.47929,,,,,,
2012,3,3,18,30,6,1.44235,,,,,,
2012,3,3,21,30,6,1.45207,,,,,,
2012,3,4,0,30,6,1.54207,,,,,,
2012,3,4,3,30,6,1.72715,,,,,,
2012,3,4,6,30,6,1.96165,,,,,,
2012,3,4,9,30,6,2.22361,,,,,,
2012,3,4,12,30,6,2.51809,,,,,,
2012,3,4,15,30,6,2.79211,,,,,,
2012,3,4,18,30,6,2.95737,,,,,,
2012,3,4,21,30,6,2.88711,,,,,,
2012,3,5,0,30,6,2.6714,,,,,,
2012,3,5,3,30,6,2.52536,,,,,,
2012,3,5,6,30,6,2.38956,,,,,,
2012,3,5,9,30,6,2.25546,,,,,,
2012,3,5,12,30,6,2.17407,,,,,,
2012,3,5,15,30,6,2.22413,,,,,,
2012,3,5,18,30,6,2.20718,,,,,,
2012,3,5,21,30,6,2.187,,,,,,
2012,3,6,0,30,6,2.16881,,,,,,
2012,3,6,3,30,6,2.08643,,,,,,
2012,3,6,6,30,6,1.95448,,,,,,
2012,3,6,9,30,6,1.8065,,,,,,
2012,3,6,12,30,6,1.67314,,,,,,
2012,3,6,15,30,6,1.57196,,,,,,
2012,3,6,18,30,6,1.50383,,,,,,
2012,3,6,21,30,6,1.46331,,,,,,
2012,3,7,0,30,6,1.46015,,,,,,
2012,3,7,3,30,6,1.51197,,,,,,
2012,3,7,6,30,6,1.57533,,,,,,
2012,3,7,9,30,6,1.61626,,,,,,
2012,3,7,12,30,6,1.65318,,,,,,
2012,3,7,15,30,6,1.65373,,,,,,
2012,3,7,18,30,6,1.63109,,,,,,
2012,3,7,21,30,6,1.64324,,,,,,
2012,3,8,0,30,6,1.64839,,,,,,
2012,3,8,3,30,6,1.62944,,,,,,
2012,3,8,6,30,6,1.75796,,,,,,
2012,3,8,9,30,6,2.1459,,,,,,
2012,3,8,12,30,6,2.73948,,,,,,
2012,3,8,15,30,6,4.10117,,,,,,
2012,3,8,18,30,6,4.03586,,,,,,
2012,3,8,21,30,6,3.49781,,,,,,
2012,3,9,0,30,6,3.57779,,,,,,
2012,3,9,3,30,6,3.8833,,,,,,
2012,3,9,6,30,6,3.28886,,,,,,
2012,3,9,9,30,6,2.85584,,,,,,
2012,3,9,12,30,6,2.93752,,,,,,
2012,3,9,15,30,6,4.08486,,,,,,
2012,3,9,18,30,6,4.64118,,,,,,
2012,3,9,21,30,6,6.33453,,,,,,
2012,3,10,0,30,6,7.08372,,,,,,
2012,3,10,3,30,6,5.99238,,,,,,
2012,3,10,6,30,6,5.23455,,,,,,
2012,3,10,9,30,6,4.91189,,,,,,
2012,3,10,12,30,6,4.8789,,,,,,
2012,3,10,15,30,6,4.60733,,,,,,
2012,3,10,18,30,6,4.32403,,,,,,
2012,3,10,21,30,6,4.04864,,,,,,
2012,3,11,0,30,6,4.0362,,,,,,
2012,3,11,3,30,6,4.52916,,,,,,
2012,3,11,6,30,6,4.33863,,,,,,
2012,3,11,9,30,6,4.29297,,,,,,
2012,3,11,12,30,6,4.24379,,,,,,
2012,3,11,15,30,6,4.07471,,,,,,
2012,3,11,18,30,6,3.91844,,,,,,
2012,3,11,21,30,6,3.64253,,,,,,
2012,3,12,0,30,6,3.36103,,,,,,
2012,3,12,3,30,6,3.22981,,,,,,
2012,3,12,6,30,6,3.09247,,,,,,
2012,3,12,9,30,6,2.99999,,,,,,
2012,3,12,12,30,6,2.94325,,,,,,
2012,3,12,15,30,6,2.9539,,,,,,
2012,3,12,18,30,6,3.07227,,,,,,
2012,3,12,21,30,6,3.18296,,,,,,
2012,3,13,0,30,6,3.22084,,,,,,
2012,3,13,3,30,6,3.38672,,,,,,
2012,3,13,6,30,6,4.01908,,,,,,
2012,3,13,9,30,6,5.78694,,,,,,
2012,3,13,12,30,6,5.75443,,,,,,
2012,3,13,15,30,6,5.14794,,,,,,
2012,3,13,18,30,6,4.54946,,,,,,
2012,3,13,21,30,6,4.07939,,,,,,
2012,3,14,0,30,6,3.79802,,,,,,
2012,3,14,3,30,6,3.43409,,,,,,
2012,3,14,6,30,6,3.26306,,,,,,
2012,3,14,9,30,6,3.29101,,,,,,
2012,3,14,12,30,6,3.70064,,,,,,
2012,3,14,15,30,6,5.1781,,,,,,
2012,3,14,18,30,6,4.60672,,,,,,
2012,3,14,21,30,6,4.20667,,,,,,
2012,3,15,0,30,6,3.85572,,,,,,
2012,3,15,3,30,6,3.65987,,,,,,
2012,3,15,6,30,6,3.45864,,,,,,
2012,3,15,9,30,6,3.2075,,,,,,
2012,3,15,12,30,6,3.03656,,,,,,
2012,3,15,15,30,6,2.89359,,,,,,
2012,3,15,18,30,6,2.77761,,,,,,
2012,3,15,21,30,6,2.7255,,,,,,
2012,3,16,0,30,6,2.66058,,,,,,
2012,3,16,3,30,6,2.60057,,,,,,
2012,3,16,6,30,6,2.55159,,,,,,
2012,3,16,9,30,6,2.47198,,,,,,
2012,3,16,12,30,6,2.3771,,,,,,
2012,3,16,15,30,6,2.29484,,,,,,
2012,3,16,18,30,6,2.20815,,,,,,
2012,3,16,21,30,6,2.07209,,,,,,
2012,3,17,0,30,6,1.9497,,,,,,
2012,3,17,3,30,6,1.838,,,,,,
2012,3,17,6,30,6,1.73197,,,,,,
2012,3,17,9,30,6,1.64125,,,,,,
2012,3,17,12,30,6,1.63658,,,,,,
2012,3,17,15,30,6,1.87109,,,,,,
2012,3,17,18,30,6,2.28705,,,,,,
2012,3,17,21,30,6,2.62755,,,,,,
2012,3,18,0,30,6,3.18583,,,,,,
2012,3,18,3,30,6,3.51297,,,,,,
2012,3,18,6,30,6,4.18489,,,,,,
2012,3,18,9,30,6,3.88809,,,,,,
2012,3,18,12,30,6,3.56314,,,,,,
2012,3,18,15,30,6,3.55526,,,,,,
2012,3,18,18,30,6,3.44554,,,,,,
2012,3,18,21,30,6,3.44549,,,,,,
2012,3,19,0,30,6,3.52468,,,,,,
2012,3,19,3,30,6,3.52861,,,,,,
2012,3,19,6,30,6,3.42547,,,,,,
2012,3,19,9,30,6,3.47739,,,,,,
2012,3,19,12,30,6,3.62949,,,,,,
2012,3,19,15,30,6,3.62528,,,,,,
2012,3,19,18,30,6,3.50748,,,,,,
2012,3,19,21,30,6,3.36126,,,,,,
2012,3,20,0,30,6,3.24926,,,,,,
2012,3,20,3,30,6,3.57767,,,,,,
2012,3,20,6,30,6,5.08784,,,,,,
2012,3,20,9,30,6,5.65352,,,,,,
2012,3,20,12,30,6,5.60762,,,,,,
2012,3,20,15,30,6,6.72691,,,,,,
2012,3,20,18,30,6,7.11389,,,,,,
2012,3,20,21,30,6,7.36337,,,,,,
2012,3,21,0,30,6,6.82069,,,,,,
2012,3,21,3,30,6,6.47161,,,,,,
2012,3,21,6,30,6,5.93945,,,,,,
2012,3,21,9,30,6,5.47158,,,,,,
2012,3,21,12,30,6,4.94446,,,,,,
2012,3,21,15,30,6,4.50847,,,,,,
2012,3,21,18,30,6,4.37019,,,,,,
2012,3,21,21,30,6,4.47506,,,,,,
2012,3,22,0,30,6,4.31268,,,,,,
2012,3,22,3,30,6,4.02409,,,,,,
2012,3,22,6,30,6,3.81781,,,,,,
2012,3,22,9,30,6,3.74782,,,,,,
2012,3,22,12,30,6,3.52177,,,,,,
2012,3,22,15,30,6,3.58247,,,,,,
2012,3,22,18,30,6,4.10536,,,,,,
2012,3,22,21,30,6,4.56574,,,,,,
2012,3,23,0,30,6,4.87088,,,,,,
2012,3,23,3,30,6,5.17447,,,,,,
2012,3,23,6,30,6,5.17091,,,,,,
2012,3,23,9,30,6,4.98031,,,,,,
2012,3,23,12,30,6,4.79781,,,,,,
2012,3,23,15,30,6,4.56385,,,,,,
2012,3,23,18,30,6,4.24021,,,,,,
2012,3,23,21,30,6,3.92214,,,,,,
2012,3,24,0,30,6,3.65507,,,,,,
2012,3,24,3,30,6,3.44436,,,,,,
2012,3,24,6,30,6,3.56999,,,,,,
2012,3,24,9,30,6,3.75997,,,,,,
2012,3,24,12,30,6,3.54179,,,,,,
2012,3,24,15,30,6,3.39431,,,,,,
2012,3,24,18,30,6,3.29574,,,,,,
2012,3,24,21,30,6,3.20977,,,,,,
2012,3,25,0,30,6,3.17892,,,,,,
2012,3,25,3,30,6,2.97979,,,,,,
2012,3,25,6,30,6,2.82802,,,,,,
2012,3,25,9,30,6,2.7215,,,,,,
2012,3,25,12,30,6,2.61383,,,,,,
2012,3,25,15,30,6,2.47728,,,,,,
2012,3,25,18,30,6,2.31963,,,,,,
2012,3,25,21,30,6,2.15093,,,,,,
2012,3,26,0,30,6,1.98691,,,,,,
2012,3,26,3,30,6,1.84137,,,,,,
2012,3,26,6,30,6,1.73178,,,,,,
2012,3,26,9,30,6,1.64816,,,,,,
2012,3,26,12,30,6,1.60343,,,,,,
2012,3,26,15,30,6,1.63349,,,,,,
2012,3,26,18,30,6,1.76172,,,,,,
2012,3,26,21,30,6,1.89869,,,,,,
2012,3,27,0,30,6,2.0275,,,,,,
2012,3,27,3,30,6,2.14184,,,,,,
2012,3,27,6,30,6,2.12025,,,,,,
2012,3,27,9,30,6,2.00905,,,,,,
2012,3,27,12,30,6,1.8618,,,,,,
2012,3,27,15,30,6,1.77823,,,,,,
2012,3,27,18,30,6,1.7053,,,,,,
2012,3,27,21,30,6,1.66124,,,,,,
2012,3,28,0,30,6,1.72078,,,,,,
2012,3,28,3,30,6,1.92505,,,,,,
2012,3,28,6,30,6,1.9703,,,,,,
2012,3,28,9,30,6,1.89041,,,,,,
2012,3,28,12,30,6,1.84692,,,,,,
2012,3,28,15,30,6,1.74713,,,,,,
2012,3,28,18,30,6,1.63769,,,,,,
2012,3,28,21,30,6,1.50289,,,,,,
2012,3,29,0,30,6,1.42303,,,,,,
2012,3,29,3,30,6,1.41788,,,,,,
2012,3,29,6,30,6,1.45998,,,,,,
2012,3,29,9,30,6,1.5378,,,,,,
2012,3,29,12,30,6,1.58903,,,,,,
2012,3,29,15,30,6,1.54489,,,,,,
2012,3,29,18,30,6,1.44009,,,,,,
2012,3,29,21,30,6,1.3022,,,,,,
2012,3,30,0,30,6,1.22074,,,,,,
2012,3,30,3,30,6,1.15562,,,,,,
2012,3,30,6,30,6,1.10124,,,,,,
2012,3,30,9,30,6,1.05293,,,,,,
2012,3,30,12,30,6,1.0314,,,,,,
2012,3,30,15,30,6,1.02947,,,,,,
2012,3,30,18,30,6,1.02032,,,,,,
2012,3,30,21,30,6,1.00443,,,,,,
2012,3,31,0,30,6,1.03306,,,,,,
2012,3,31,3,30,6,1.14651,,,,,,
2012,3,31,6,30,6,1.41851,,,,,,
2012,3,31,9,30,6,1.72202,,,,,,
2012,3,31,12,30,6,1.95343,,,,,,
2012,3,31,15,30,6,2.10186,,,,,,
2012,3,31,18,30,6,2.2379,,,,,,
2012,3,31,21,30,6,2.32476,,,,,,
2012,4,1,0,30,6,2.16576,,,,,,
2012,4,1,3,30,6,2.20262,,,,,,
2012,4,1,6,30,6,2.36042,,,,,,
2012,4,1,9,30,6,2.50822,,,,,,
2012,4,1,12,30,6,2.62235,,,,,,
2012,4,1,15,30,6,2.75191,,,,,,
2012,4,1,18,30,6,2.91046,,,,,,
2012,4,1,21,30,6,3.04973,,,,,,
2012,4,2,0,30,6,3.11905,,,,,,
2012,4,2,3,30,6,3.11927,,,,,,
2012,4,2,6,30,6,3.07202,,,,,,
2012,4,2,9,30,6,2.989,,,,,,
2012,4,2,12,30,6,2.87473,,,,,,
2012,4,2,15,30,6,2.73597,,,,,,
2012,4,2,18,30,6,2.57954,,,,,,
2012,4,2,21,30,6,2.41646,,,,,,
2012,4,3,0,30,6,2.26421,,,,,,
2012,4,3,3,30,6,2.14819,,,,,,
2012,4,3,6,30,6,2.07108,,,,,,
2012,4,3,9,30,6,2.02561,,,,,,
2012,4,3,12,30,6,2.02063,,,,,,
2012,4,3,15,30,6,2.02504,,,,,,
2012,4,3,18,30,6,2.00386,,,,,,
2012,4,3,21,30,6,1.94716,,,,,,
2012,4,4,0,30,6,1.89737,,,,,,
2012,4,4,3,30,6,1.91878,,,,,,
2012,4,4,6,30,6,2.02719,,,,,,
2012,4,4,9,30,6,2.15202,,,,,,
2012,4,4,12,30,6,2.22679,,,,,,
2012,4,4,15,30,6,2.21098,,,,,,
2012,4,4,18,30,6,2.23519,,,,,,
2012,4,4,21,30,6,2.33131,,,,,,
2012,4,5,0,30,6,2.32365,,,,,,
2012,4,5,3,30,6,2.33508,,,,,,
2012,4,5,6,30,6,2.34043,,,,,,
2012,4,5,9,30,6,2.34249,,,,,,
2012,4,5,12,30,6,2.35016,,,,,,
2012,4,5,15,30,6,2.35969,,,,,,
2012,4,5,18,30,6,2.3558,,,,,,
2012,4,5,21,30,6,2.32121,,,,,,
2012,4,6,0,30,6,2.33279,,,,,,
2012,4,6,3,30,6,2.42823,,,,,,
2012,4,6,6,30,6,2.4894,,,,,,
2012,4,6,9,30,6,2.65399,,,,,,
2012,4,6,12,30,6,2.86546,,,,,,
2012,4,6,15,30,6,2.97739,,,,,,
2012,4,6,18,30,6,2.88007,,,,,,
2012,4,6,21,30,6,2.91052,,,,,,
2012,4,7,0,30,6,2.77148,,,,,,
2012,4,7,3,30,6,3.37835,,,,,,
2012,4,7,6,30,6,4.09842,,,,,,
2012,4,7,9,30,6,4.40984,,,,,,
2012,4,7,12,30,6,3.8829,,,,,,
2012,4,7,15,30,6,3.80302,,,,,,
2012,4,7,18,30,6,4.06027,,,,,,
2012,4,7,21,30,6,4.06817,,,,,,
2012,4,8,0,30,6,4.20483,,,,,,
2012,4,8,3,30,6,4.59576,,,,,,
2012,4,8,6,30,6,5.00725,,,,,,
2012,4,8,9,30,6,5.06637,,,,,,
2012,4,8,12,30,6,4.87428,,,,,,
2012,4,8,15,30,6,4.60705,,,,,,
2012,4,8,18,30,6,4.35794,,,,,,
2012,4,8,21,30,6,4.23049,,,,,,
2012,4,9,0,30,6,4.0702,,,,,,
2012,4,9,3,30,6,3.92171,,,,,,
2012,4,9,6,30,6,3.79508,,,,,,
2012,4,9,9,30,6,3.75411,,,,,,
2012,4,9,12,30,6,3.63567,,,,,,
2012,4,9,15,30,6,3.44279,,,,,,
2012,4,9,18,30,6,3.2433,,,,,,
2012,4,9,21,30,6,3.06259,,,,,,
2012,4,10,0,30,6,2.91374,,,,,,
2012,4,10,3,30,6,2.79653,,,,,,
2012,4,10,6,30,6,2.69442,,,,,,
2012,4,10,9,30,6,2.5802,,,,,,
2012,4,10,12,30,6,2.41802,,,,,,
2012,4,10,15,30,6,2.22724,,,,,,
2012,4,10,18,30,6,2.19212,,,,,,
2012,4,10,21,30,6,2.47348,,,,,,
2012,4,11,0,30,6,2.90754,,,,,,
2012,4,11,3,30,6,2.96683,,,,,,
2012,4,11,6,30,6,2.7916,,,,,,
2012,4,11,9,30,6,2.80509,,,,,,
2012,4,11,12,30,6,2.94236,,,,,,
2012,4,11,15,30,6,3.22245,,,,,,
2012,4,11,18,30,6,3.50855,,,,,,
2012,4,11,21,30,6,3.6086,,,,,,
2012,4,12,0,30,6,3.59829,,,,,,
2012,4,12,3,30,6,3.51364,,,,,,
2012,4,12,6,30,6,3.34195,,,,,,
2012,4,12,9,30,6,3.12716,,,,,,
2012,4,12,12,30,6,2.93017,,,,,,
2012,4,12,15,30,6,2.75561,,,,,,
2012,4,12,18,30,6,2.59668,,,,,,
2012,4,12,21,30,6,2.45475,,,,,,
2012,4,13,0,30,6,2.33592,,,,,,
2012,4,13,3,30,6,2.25595,,,,,,
2012,4,13,6,30,6,2.43677,,,,,,
2012,4,13,9,30,6,2.66681,,,,,,
2012,4,13,12,30,6,2.66029,,,,,,
2012,4,13,15,30,6,2.49583,,,,,,
2012,4,13,18,30,6,2.31846,,,,,,
2012,4,13,21,30,6,2.19808,,,,,,
2012,4,14,0,30,6,2.18397,,,,,,
2012,4,14,3,30,6,2.26777,,,,,,
2012,4,14,6,30,6,2.29621,,,,,,
2012,4,14,9,30,6,2.30767,,,,,,
2012,4,14,12,30,6,2.34764,,,,,,
2012,4,14,15,30,6,2.365,,,,,,
2012,4,14,18,30,6,2.30537,,,,,,
2012,4,14,21,30,6,2.20251,,,,,,
2012,4,15,0,30,6,2.07358,,,,,,
2012,4,15,3,30,6,1.96784,,,,,,
2012,4,15,6,30,6,1.86298,,,,,,
2012,4,15,9,30,6,1.78781,,,,,,
2012,4,15,12,30,6,1.80408,,,,,,
2012,4,15,15,30,6,1.78304,,,,,,
2012,4,15,18,30,6,1.72657,,,,,,
2012,4,15,21,30,6,1.86236,,,,,,
2012,4,16,0,30,6,2.06249,,,,,,
2012,4,16,3,30,6,2.26584,,,,,,
2012,4,16,6,30,6,2.52766,,,,,,
2012,4,16,9,30,6,2.64845,,,,,,
2012,4,16,12,30,6,2.57815,,,,,,
2012,4,16,15,30,6,2.49145,,,,,,
2012,4,16,18,30,6,2.42245,,,,,,
2012,4,16,21,30,6,2.37708,,,,,,
2012,4,17,0,30,6,2.39253,,,,,,
2012,4,17,3,30,6,2.34119,,,,,,
2012,4,17,6,30,6,2.21255,,,,,,
2012,4,17,9,30,6,2.07699,,,,,,
2012,4,17,12,30,6,1.9457,,,,,,
2012,4,17,15,30,6,1.88986,,,,,,
2012,4,17,18,30,6,2.05994,,,,,,
2012,4,17,21,30,6,2.74879,,,,,,
2012,4,18,0,30,6,2.98588,,,,,,
2012,4,18,3,30,6,3.29141,,,,,,
2012,4,18,6,30,6,3.41938,,,,,,
2012,4,18,9,30,6,3.34361,,,,,,
2012,4,18,12,30,6,3.27923,,,,,,
2012,4,18,15,30,6,3.15282,,,,,,
2012,4,18,18,30,6,2.98249,,,,,,
2012,4,18,21,30,6,2.8489,,,,,,
2012,4,19,0,30,6,2.78269,,,,,,
2012,4,19,3,30,6,2.73627,,,,,,
2012,4,19,6,30,6,2.71482,,,,,,
2012,4,19,9,30,6,2.7335,,,,,,
2012,4,19,12,30,6,2.7582,,,,,,
2012,4,19,15,30,6,2.75161,,,,,,
2012,4,19,18,30,6,2.70436,,,,,,
2012,4,19,21,30,6,2.67085,,,,,,
2012,4,20,0,30,6,2.99464,,,,,,
2012,4,20,3,30,6,3.36994,,,,,,
2012,4,20,6,30,6,3.21809,,,,,,
2012,4,20,9,30,6,3.21415,,,,,,
2012,4,20,12,30,6,3.06325,,,,,,
2012,4,20,15,30,6,3.22364,,,,,,
2012,4,20,18,30,6,3.19478,,,,,,
2012,4,20,21,30,6,3.19535,,,,,,
2012,4,21,0,30,6,3.2212,,,,,,
2012,4,21,3,30,6,3.2136,,,,,,
2012,4,21,6,30,6,3.17773,,,,,,
2012,4,21,9,30,6,3.13299,,,,,,
2012,4,21,12,30,6,3.07396,,,,,,
2012,4,21,15,30,6,2.99096,,,,,,
2012,4,21,18,30,6,2.8954,,,,,,
2012,4,21,21,30,6,2.79515,,,,,,
2012,4,22,0,30,6,2.67793,,,,,,
2012,4,22,3,30,6,2.53047,,,,,,
2012,4,22,6,30,6,2.36633,,,,,,
2012,4,22,9,30,6,2.21207,,,,,,
2012,4,22,12,30,6,2.07066,,,,,,
2012,4,22,15,30,6,1.91823,,,,,,
2012,4,22,18,30,6,1.74285,,,,,,
2012,4,22,21,30,6,1.60466,,,,,,
2012,4,23,0,30,6,1.66481,,,,,,
2012,4,23,3,30,6,1.9082,,,,,,
2012,4,23,6,30,6,2.08801,,,,,,
2012,4,23,9,30,6,2.19285,,,,,,
2012,4,23,12,30,6,2.21436,,,,,,
2012,4,23,15,30,6,2.15273,,,,,,
2012,4,23,18,30,6,2.0368,,,,,,
2012,4,23,21,30,6,1.90732,,,,,,
2012,4,24,0,30,6,1.89506,,,,,,
2012,4,24,3,30,6,1.93861,,,,,,
2012,4,24,6,30,6,1.9526,,,,,,
2012,4,24,9,30,6,1.99119,,,,,,
2012,4,24,12,30,6,2.00895,,,,,,
2012,4,24,15,30,6,1.97024,,,,,,
2012,4,24,18,30,6,1.88522,,,,,,
2012,4,24,21,30,6,1.80056,,,,,,
2012,4,25,0,30,6,1.74467,,,,,,
2012,4,25,3,30,6,1.71724,,,,,,
2012,4,25,6,30,6,1.66438,,,,,,
2012,4,25,9,30,6,1.60073,,,,,,
2012,4,25,12,30,6,1.55952,,,,,,
2012,4,25,15,30,6,1.54722,,,,,,
2012,4,25,18,30,6,1.54397,,,,,,
2012,4,25,21,30,6,1.53399,,,,,,
2012,4,26,0,30,6,1.54005,,,,,,
2012,4,26,3,30,6,1.55383,,,,,,
2012,4,26,6,30,6,1.56525,,,,,,
2012,4,26,9,30,6,1.57605,,,,,,
2012,4,26,12,30,6,1.58557,,,,,,
2012,4,26,15,30,6,1.60488,,,,,,
2012,4,26,18,30,6,1.62923,,,,,,
2012,4,26,21,30,6,1.6452,,,,,,
2012,4,27,0,30,6,1.64128,,,,,,
2012,4,27,3,30,6,1.62268,,,,,,
2012,4,27,6,30,6,1.59445,,,,,,
2012,4,27,9,30,6,1.5556,,,,,,
2012,4,27,12,30,6,1.50636,,,,,,
2012,4,27,15,30,6,1.46462,,,,,,
2012,4,27,18,30,6,1.44442,,,,,,
2012,4,27,21,30,6,1.43847,,,,,,
2012,4,28,0,30,6,1.43747,,,,,,
2012,4,28,3,30,6,1.4594,,,,,,
2012,4,28,6,30,6,1.52489,,,,,,
2012,4,28,9,30,6,1.66106,,,,,,
2012,4,28,12,30,6,1.77713,,,,,,
2012,4,28,15,30,6,1.74647,,,,,,
2012,4,28,18,30,6,1.68319,,,,,,
2012,4,28,21,30,6,1.65802,,,,,,
2012,4,29,0,30,6,1.62764,,,,,,
2012,4,29,3,30,6,1.60203,,,,,,
2012,4,29,6,30,6,1.58905,,,,,,
2012,4,29,9,30,6,1.57667,,,,,,
2012,4,29,12,30,6,1.56611,,,,,,
2012,4,29,15,30,6,1.56017,,,,,,
2012,4,29,18,30,6,1.54897,,,,,,
2012,4,29,21,30,6,1.52191,,,,,,
2012,4,30,0,30,6,1.48466,,,,,,
2012,4,30,3,30,6,1.44817,,,,,,
2012,4,30,6,30,6,1.42059,,,,,,
2012,4,30,9,30,6,1.40527,,,,,,
2012,4,30,12,30,6,1.39767,,,,,,
2012,4,30,15,30,6,1.38626,,,,,,
1999,4,30,18,30,6,1.37547,,,,,,
1999,4,30,21,30,6,1.36999,,,,,,
1999,5,1,0,30,6,1.38304,,,,,,
1999,5,1,3,30,6,1.40952,,,,,,
1999,5,1,6,30,6,1.40704,,,,,,
1999,5,1,9,30,6,1.3948,,,,,,
1999,5,1,12,30,6,1.37858,,,,,,
1999,5,1,15,30,6,1.3595,,,,,,
1999,5,1,18,30,6,1.34562,,,,,,
1999,5,1,21,30,6,1.3454,,,,,,
1999,5,2,0,30,6,1.47659,,,,,,
1999,5,2,3,30,6,1.63075,,,,,,
1999,5,2,6,30,6,1.81255,,,,,,
1999,5,2,9,30,6,1.81614,,,,,,
1999,5,2,12,30,6,1.70894,,,,,,
1999,5,2,15,30,6,1.62179,,,,,,
